132.821,118.38,-4.28028,-121.549
132.989,118.43,-4.28674,-121.71
133.101,118.464,-4.28959,-121.816
133.268,118.515,-4.29372,-121.976
136.919,119.616,-4.40076,-125.458
137.089,119.668,-4.40749,-125.619
137.428,119.77,-4.41682,-125.943
137.541,119.804,-4.41972,-126.051
137.711,119.855,-4.42607,-126.213
137.881,119.906,-4.43089,-126.375
138.221,120.008,-4.43978,-126.699
138.278,120.026,-4.44117,-126.753
138.505,120.094,-4.44904,-126.969
138.732,120.163,-4.45502,-127.186
138.903,120.214,-4.45919,-127.348
139.016,120.249,-4.46358,-127.456
139.244,120.317,-4.46972,-127.673
139.585,120.42,-4.47804,-127.998
139.928,120.523,-4.48825,-128.324
140.099,120.574,-4.49239,-128.487
140.27,120.626,-4.49625,-128.65
140.441,120.677,-4.50177,-128.813
140.612,120.729,-4.50599,-128.976
141.012,120.849,-4.51473,-129.357
141.184,120.901,-4.5202,-129.521
141.355,120.953,-4.52409,-129.684
141.641,121.039,-4.52994,-129.956
141.813,121.091,-4.53511,-130.121
142.214,121.212,-4.54352,-130.503
142.386,121.263,-4.54665,-130.666
142.558,121.315,-4.55194,-130.831
142.73,121.367,-4.55548,-130.995
142.902,121.419,-4.55874,-131.159
143.19,121.505,-4.5656,-131.433
143.362,121.557,-4.56905,-131.597
143.534,121.609,-4.57223,-131.761
143.707,121.661,-4.57513,-131.926
143.88,121.713,-4.57977,-132.091
147.579,122.824,-4.6489,-135.618
147.695,122.859,-4.65071,-135.729
148.102,122.981,-4.65899,-136.117
148.277,123.033,-4.66193,-136.284
148.451,123.085,-4.66463,-136.45
148.567,123.12,-4.66631,-136.561
148.917,123.225,-4.67423,-136.894
149.092,123.278,-4.67708,-137.061
149.266,123.33,-4.6797,-137.228
149.5,123.4,-4.68578,-137.45
149.792,123.487,-4.69082,-137.728
149.85,123.505,-4.69175,-137.784
150.025,123.557,-4.69442,-137.951
150.375,123.662,-4.70299,-138.286
150.492,123.697,-4.705,-138.397
150.667,123.75,-4.70786,-138.565
150.843,123.802,-4.71286,-138.732
151.018,123.855,-4.71618,-138.9
151.253,123.925,-4.72027,-139.123
151.428,123.978,-4.72308,-139.29
151.956,124.135,-4.73482,-139.794
152.249,124.223,-4.74195,-140.074
152.425,124.276,-4.74539,-140.242
152.778,124.381,-4.75163,-140.578
152.954,124.434,-4.75683,-140.746
153.131,124.487,-4.76032,-140.915
153.366,124.557,-4.76463,-141.139
153.542,124.61,-4.7676,-141.307
153.719,124.662,-4.77319,-141.476
153.896,124.715,-4.77668,-141.644
154.19,124.803,-4.78201,-141.925
154.367,124.856,-4.7874,-142.095
154.544,124.909,-4.79103,-142.263
157.03,125.649,-4.84509,-144.634
158.276,126.02,-4.87427,-145.824
158.693,126.143,-4.88477,-146.222
158.872,126.196,-4.88863,-146.392
159.05,126.249,-4.89227,-146.563
159.229,126.302,-4.8957,-146.733
159.587,126.408,-4.90592,-147.075
159.885,126.497,-4.9121,-147.359
159.944,126.514,-4.91327,-147.416
160.303,126.62,-4.92369,-147.759
160.422,126.656,-4.92631,-147.873
160.601,126.709,-4.93008,-148.044
160.782,126.762,-4.93624,-148.215
160.962,126.815,-4.94054,-148.386
